357.59,895.21,"seen in projects lik",1559,503741.89999992,1757476192546
360.71,918.99,"seen in projects lik",1559,503811.0999999,1757476192616
513.37,891.4,"ts like "Black Widow",1573,503880.5999999,1757476192685
402.15,918.36,"in projects like "B",1563,503991.69999993,1757476192797
614.6,1012.59,"difies her standing",1826,504130.39999992,1757476192935
687.5,1022.41,"her standing in the",1833,504206.19999993,1757476193011
698.66,896.62,"dow" and "Don’t Worr",1590,504281.5999999,1757476193086
743.36,887.01,"and "Don’t Worry Da",1594,504358.0999999,1757476193163
586.31,820.18,"lockbuster films inc",1419,504428.39999992,1757476193233
669.13,848.46,"ter films increases",1426,504497.69999993,1757476193303
712.46,888.18,"ow" and "Don’t Worry",1591,504570.99999994,1757476193376
609.62,895.01,"Black Widow" and "Do",1582,504638.5999999,1757476193443
560.49,865.7,"ike "Black Widow" an",1577,504706.69999993,1757476193511
481.87,903.17,"jects like "Black Wi",1570,504784.5999999,1757476193589
528.97,919.61,"*: The success of he",1659,504857.79999989,1757476193662
495.44,909.87,"ects like "Black Wid",1571,504930.79999989,1757476193735
631.74,890.19,"ack Widow" and "Don’",1584,505006.69999993,1757476193811
824.09,925.62,"udget roles has cont",1686,505076.89999992,1757476193882
756.15,860.65,"and "Don’t Worry Dar",1595,505148.49999994,1757476193953
864.03,818.58,"s her capacity to sh",1444,505216.69999993,1757476194021
982.36,825.15,"ity to shape cultura",1455,505290.69999993,1757476194095
959.19,861.37,"Darling."",1611,505363.89999992,1757476194168
1145.14,819.1,"ultural dialogues, p",1469,505428.39999992,1757476194233
-1,-1,,,505500.29999989,1757476194305
-1,-1,,,505566.29999989,1757476194371
-1,-1,,,505637.49999994,1757476194442
-1,-1,,,505718.79999989,1757476194523
-1,-1,,,505790.5999999,1757476194595
1521.6,786.05,"h stories centered a",1504,505859.0999999,1757476194664
-1,-1,,,505935.89999992,1757476194740
-1,-1,,,506005.5999999,1757476194810
-1,-1,,,506076.19999993,1757476194881
-1,-1,,,506146.0999999,1757476194950
-1,-1,,,506216.39999992,1757476195021
-1,-1,,,506282.0999999,1757476195087
-1,-1,,,506348.89999992,1757476195153
-1,-1,,,506415.79999989,1757476195220
-1,-1,,,506481.19999993,1757476195286
-1,-1,,,506545.99999994,1757476195350
-1,-1,,,506618.19999993,1757476195423
-1,-1,,,506688.19999993,1757476195493
-1,-1,,,506753.89999992,1757476195558
746.04,784.41,"ms increases her cap",1433,506827.29999989,1757476195632
775.22,840.26,"increases her capaci",1436,506899.29999989,1757476195704
939.74,868,"Darling."",1611,506967.99999994,1757476195773
797.96,850.17,""Don’t Worry Darling",1599,507039.39999992,1757476195844
-1,-1,,,507116.5999999,1757476195921
854.27,839.67,"es her capacity to s",1443,507190.49999994,1757476195995
769.61,841.79,"increases her capac",1435,507255.39999992,1757476196060
886.49,885.82,"orry Darling."",1607,507321.39999992,1757476196126
885.29,810.16,"her capacity to shap",1446,507397.99999994,1757476196203
912.59,802.56,"r capacity to shape",1448,507461.79999989,1757476196266
915.52,797.54,"r capacity to shape",1448,507530.99999994,1757476196336
-1,-1,,,507601.29999989,1757476196406
-1,-1,,,507675.5999999,1757476196480
-1,-1,,,507742.49999994,1757476196547
-1,-1,,,507814.5999999,1757476196619
-1,-1,,,507882.79999989,1757476196687
-1,-1,,,507952.39999992,1757476196757
-1,-1,,,508018.89999992,1757476196823
-1,-1,,,508093.79999989,1757476196898
-1,-1,,,508162.69999993,1757476196967
-1,-1,,,508229.0999999,1757476197033
-1,-1,,,508299.39999992,1757476197104
1215.15,826.13,"dialogues, particul",1476,508379.5999999,1757476197184
1126.45,800.14,"cultural dialogues,",1468,508452.39999992,1757476197257
1320.82,816.44,"s, particularly with",1485,508527.29999989,1757476197332
1427.67,814.76,"larly with stories c",1495,508598.79999989,1757476197403
-1,-1,,,508667.5999999,1757476197472
1677.67,802.67,"ered around strong",1518,508736.69999993,1757476197541
1661.14,838.43,"ntered around strong",1516,508812.0999999,1757476197617
1592.34,878.46,"Darling."",1611,508882.39999992,1757476197687
1418.11,911.95,"Darling."",1611,508952.89999992,1757476197757
1362.44,904.33,"Darling."",1611,509025.39999992,1757476197830
1646.51,904.4,"Darling."",1611,509092.79999989,1757476197897
1521.39,895.48,"Darling."",1611,509159.49999994,1757476197964
1392.76,818.98,"icularly with storie",1492,509224.5999999,1757476198029
1274.19,837.97,"ogues, particularly",1481,509291.39999992,1757476198096
1344.34,880.44,"Darling."",1611,509357.49999994,1757476198162
1266.97,862.92,"Darling."",1611,509421.0999999,1757476198226
1362.82,830.85,"articularly with sto",1489,509490.89999992,1757476198295
1368.92,855.63,"Darling."",1611,509563.19999993,1757476198368
-1,-1,,,509629.69999993,1757476198434
-1,-1,,,509698.19999993,1757476198503
-1,-1,,,509771.39999992,1757476198576
969.38,810.51,"acity to shape cultu",1453,509843.5999999,1757476198649
871.81,783.84,"s her capacity to sh",1444,509924.99999994,1757476198730
-1,-1,,,510010.69999993,1757476198815
782.32,795.11,"increases her capaci",1436,510096.49999994,1757476198901
718.62,805.78,"ilms increases her c",1431,510162.89999992,1757476198968
701.26,921.24,"f her big-budget rol",1675,510225.39999992,1757476199030
717.89,904.94,"ow" and "Don’t Worry",1591,510291.99999994,1757476199097
595.75,897.71,""Black Widow" and "",1580,510371.0999999,1757476199176
516.22,825.47,"nt in blockbuster fi",1412,510474.0999999,1757476199279
523.73,938.06,"*: The success of he",1659,510557.79999989,1757476199363
808.26,1095.05,"e both indie and blo",1926,510631.99999994,1757476199437
896.09,1142.04,"ic integrity.",2100,510709.19999993,1757476199514
964.98,1063.81,"nd blockbuster films",1940,510781.99999994,1757476199587
855.37,1071.32,"th indie and blockbu",1930,510869.5999999,1757476199674
687.86,1050.3,"her standing in the",1833,510946.99999994,1757476199752
551.64,1021.99,"r solidifies her sta",1820,511012.49999994,1757476199817
463.22,938.7,"ition**: The success",1653,511076.39999992,1757476199881
483.59,902.52,"jects like "Black Wi",1570,511143.19999993,1757476199948
550.93,947.97,"The success of her",1661,511215.49999994,1757476200020
671.45,1055.68,"s her standing in th",1831,511286.69999993,1757476200091
668.69,1062.53,"ty to straddle both",1913,511351.0999999,1757476200156
980.38,984.63,"s contributed to her",1700,511427.69999993,1757476200232
925.53,982.15,"es has contributed t",1695,511494.5999999,1757476200299
1138.24,1000.84,"industry.",1852,511559.39999992,1757476200364
1363.68,1099.83,"ommitment to diverse",1976,511628.89999992,1757476200433
1311.07,1150.54,"integrity.",2103,511691.99999994,1757476200497
1171.61,1183.95,"integrity.",2103,511759.5999999,1757476200564
1185.97,1212.81,"r career by enhancin",2211,511823.49999994,1757476200628
1219.38,1243.87,"areer by enhancing v",2214,511885.49999994,1757476200690
1067.5,1271.76,"ry cinema.",2339,511948.79999989,1757476200753
886.83,1169.62,"tic integrity.",2099,512014.0999999,1757476200819
763.53,1079.92,"addle both indie and",1922,512084.39999992,1757476200889
536.93,1024.95,"er solidifies her st",1819,512148.19999993,1757476200953
632.2,1006.62,"fies her standing in",1828,512216.0999999,1757476201021
614.28,961.08,"uccess of her big-bu",1667,512284.0999999,1757476201089
525.63,880.41,"s like "Black Widow"",1574,512350.69999993,1757476201155
720.87,915.92,"w" and "Don’t Worry",1592,512418.0999999,1757476201223
681.91,901.76,"Widow" and "Don’t Wo",1588,512480.0999999,1757476201285
757.78,954.2,"big-budget roles ha",1680,512547.0999999,1757476201352
698.27,897.49,"dow" and "Don’t Worr",1590,512612.49999994,1757476201417
497.82,795.48,"ment in blockbuster",1410,512680.89999992,1757476201485
593.91,801.29,"lockbuster films inc",1419,512750.79999989,1757476201555
547.74,843.71,"in blockbuster films",1415,512816.39999992,1757476201621
563.41,934.97,"The success of her b",1662,512882.49999994,1757476201687
241.61,849.68,"atives, as seen in p",1548,512945.99999994,1757476201751
317.5,834.22,"t**: Her involvement",1394,513011.0999999,1757476201816
424.11,867.03,"n projects like "Bla",1565,513073.49999994,1757476201878
234.14,820.57,"al Impact**: Her inv",1386,513132.89999992,1757476201938
252.8,843.91,"Impact**: Her invol",1388,513202.0999999,1757476202007
370.55,811.07,"Her involvement in b",1399,513266.5999999,1757476202071
305.55,789.3,"ct**: Her involvemen",1393,513332.39999992,1757476202137
422.32,785.27,"nvolvement in blockb",1404,513398.99999994,1757476202204
-1,-1,,,513459.79999989,1757476202264
591.22,869.44,""Black Widow" and "",1580,513527.19999993,1757476202332
531.37,850.15,"like "Black Widow"",1575,513594.0999999,1757476202399
371.95,803.04,"Her involvement in b",1399,513654.99999994,1757476202460
404.16,895.22,"in projects like "B",1563,513714.19999993,1757476202519
411.36,987.29,"cognition**: The suc",1649,513783.29999989,1757476202588
486.81,969.26,"ion**: The success o",1655,513843.29999989,1757476202648
420.88,908.58,"in projects like "Bl",1564,513912.39999992,1757476202717
535.44,988.19,": The success of her",1660,513973.89999992,1757476202779
428.83,1015.36,"hich further solidif",1809,514035.79999989,1757476202840
368.28,908.21,"een in projects like",1560,514097.0999999,1757476202902
444.99,853.65,"projects like "Black",1567,514158.49999994,1757476202963
510.3,891.72,"ts like "Black Widow",1573,514224.19999993,1757476203029
384.34,898.19,"en in projects like",1561,514291.79999989,1757476203097
478.92,941.12,"ion**: The success o",1655,514354.89999992,1757476203160
582.42,950.24,"e success of her big",1664,514418.5999999,1757476203223
703.52,1005.78,"er standing in the i",1834,514493.19999993,1757476203298
619.64,1016.97,"ifies her standing i",1827,514556.99999994,1757476203362
663.94,954.29,"s of her big-budget",1672,514621.69999993,1757476203426
733.91,907.12,"" and "Don’t Worry D",1593,514702.5999999,1757476203507
701.71,922.83,"f her big-budget rol",1675,514764.49999994,1757476203569
578.7,880.28,"e "Black Widow" and",1579,514825.89999992,1757476203630
810.34,953.78,"budget roles has con",1685,514888.79999989,1757476203693
763.53,1038.66,"nding in the industr",1840,514957.69999993,1757476203762
1040.08,1111.96,"kbuster films showca",1947,515022.79999989,1757476203827
1133.03,1066.98,"films showcases her",1955,515089.0999999,1757476203894
1089.12,1201.58,"riched her career by",2202,515163.39999992,1757476203968
1203.93,1205.79,"career by enhancing",2213,515227.29999989,1757476204032
1210.26,1242.38,"career by enhancing",2213,515288.39999992,1757476204093
1111.73,1307.5,"ry cinema.",2339,515357.19999993,1757476204162
1174.9,1301.98,"ry cinema.",2339,515423.0999999,1757476204228
1224.94,1319.03,"ry cinema.",2339,515490.99999994,1757476204296
913.56,1142.4,"c integrity.",2101,515556.99999994,1757476204362
827.28,1102.03,"both indie and bloc",1927,515629.39999992,1757476204434
967.53,1186.19,"integrity.",2103,515693.69999993,1757476204498
879.64,1069.55,"indie and blockbust",1932,515769.49999994,1757476204574
719.55,1011.21,"standing in the ind",1836,515845.19999993,1757476204650
742.42,1085.37,"traddle both indie a",1920,515929.39999992,1757476204734
806.3,1158.54,"r artistic integrity",2092,516009.99999994,1757476204815
696.73,1145.25,"taining her artistic",2082,516089.79999989,1757476204894
871.32,1194.02,"istic integrity.",2097,516172.39999992,1757476204977
662.78,1101.91,"ity to straddle both",1912,516249.19999993,1757476205054
698.81,1077.2,"to straddle both ind",1916,516336.99999994,1757476205142
914.92,1193.7,"c integrity.",2101,516409.89999992,1757476205215
869.72,1230.59,"t productions has en",2182,516484.89999992,1757476205289
1017.68,1272.82,"ry cinema.",2339,516559.29999989,1757476205364
897.47,1198.74,"ic integrity.",2100,516644.29999989,1757476205449
1060.41,1260.61,"enriched her career",2200,516733.5999999,1757476205538
952.52,1231.55,"tions has enriched h",2190,516823.29999989,1757476205628
876.61,1128.16,"indie and blockbust",1932,516906.49999994,1757476205711
1033.06,1210.92,"as enriched her care",2197,516983.39999992,1757476205788
846.68,1184.48,"rtistic integrity.",2095,517053.0999999,1757476205858
894.59,1185.36,"ic integrity.",2100,517132.0999999,1757476205937
1216.6,1305.5,"ry cinema.",2339,517217.5999999,1757476206022
1104.53,1269.46,"ry cinema.",2339,517312.69999993,1757476206117
1086.71,1161.95,"integrity.",2103,517395.5999999,1757476206200
-1,-1,,,517474.99999994,1757476206279
-1,-1,,,517556.39999992,1757476206361
-1,-1,,,517639.0999999,1757476206443
1323.82,1240.99,"nhancing visibility,",2224,517712.49999994,1757476206517
1097.26,1181.31,"integrity.",2103,517792.5999999,1757476206597
1257.16,1212.75,"r by enhancing visib",2218,517865.5999999,1757476206671
1160.01,1253.23,"her career by enhanc",2209,517936.99999994,1757476206742
1152.17,1184.17,"integrity.",2103,518012.89999992,1757476206817
1069.86,1259.38,"enriched her career",2200,518085.0999999,1757476206890
-1,-1,,,518163.19999993,1757476206968
1094.48,1198.82,"integrity.",2103,518236.0999999,1757476207041
819.42,1088.57,"both indie and bloc",1927,518309.0999999,1757476207114
846.63,1053.75,"n the industry.",1847,518386.49999994,1757476207191
1004.66,1100.45,"lockbuster films sho",1944,518470.99999994,1757476207276
988.62,1027.91,"industry.",1852,518545.89999992,1757476207350
967.32,990.45,"industry.",1852,518621.0999999,1757476207426
991.41,931.43,"contributed to her",1701,518696.99999994,1757476207502
1051.13,905.1,"Darling."",1611,518770.69999993,1757476207575
-1,-1,,,518840.29999989,1757476207645
-1,-1,,,518912.49999994,1757476207717
819.76,795,"eases her capacity t",1440,518982.19999993,1757476207787
767.1,811.1,"increases her capac",1435,519046.5999999,1757476207851
827.48,869.33,"on’t Worry Darling."",1601,519111.39999992,1757476207916
1155.11,949,"her recognition in",1716,519175.79999989,1757476207980
1060.4,908.68,"Darling."",1611,519244.5999999,1757476208049
1051.06,877.37,"Darling."",1611,519306.5999999,1757476208111
881.76,878.29,"Worry Darling."",1606,519376.29999989,1757476208181
831.59,947.65,"dget roles has contr",1687,519440.79999989,1757476208246
844.18,944.99,"get roles has contri",1688,519504.89999992,1757476208309
982.97,995.77,"industry.",1852,519565.79999989,1757476208370
915.2,1021.97,"industry.",1852,519637.89999992,1757476208442
932.53,974.41,"s has contributed to",1696,519704.79999989,1757476208509
934.26,993.97,"industry.",1852,519768.29999989,1757476208573
881.81,902.29,"Worry Darling."",1606,519834.39999992,1757476208639
987.42,904.23,"Darling."",1611,519901.89999992,1757476208707
1061.83,853.14,"Darling."",1611,519966.89999992,1757476208771
1304.88,875.64,"Darling."",1611,520035.0999999,1757476208840
1275.08,854.65,"Darling."",1611,520107.39999992,1757476208912
1282.8,832.47,"gues, particularly w",1482,520190.19999993,1757476208995
1122.55,848.76,"cultural dialogues,",1467,520262.49999994,1757476209067
1066.88,783.83,"shape cultural dialo",1462,520321.39999992,1757476209126
1049.25,857.47,"Darling."",1611,520383.89999992,1757476209188
1235.13,879.23,"Darling."",1611,520444.5999999,1757476209249
1223.1,863.73,"Darling."",1611,520507.19999993,1757476209312
1381.95,852.01,"Darling."",1611,520573.89999992,1757476209378
1547.67,935.12,"increasing the likel",1752,520641.5999999,1757476209447
1534.7,1016.83,"industry.",1852,520729.89999992,1757476209534
1727.56,1098.79,"and enables her to",2009,520801.99999994,1757476209607
1501.17,985.26,"ts, increasing the l",1748,520870.69999993,1757476209676
1454.04,934.07,"ircuits, increasing",1743,520935.99999994,1757476209741
1525.05,985.15,", increasing the lik",1750,521001.5999999,1757476209806
1514.23,939.13,"s, increasing the li",1749,521081.19999993,1757476209887
1546.22,945.79,"increasing the likel",1752,521154.29999989,1757476209959
1402.38,956.79,"rd circuits, increas",1739,521218.19999993,1757476210023
1521.3,978.14,", increasing the lik",1750,521300.49999994,1757476210105
1497.07,976.46,"its, increasing the",1747,521379.0999999,1757476210184
1221.06,1021.85,"industry.",1852,521440.99999994,1757476210246
1007.79,921.82,"ontributed to her re",1703,521518.69999993,1757476210323
810.78,958.14,"budget roles has con",1685,521589.69999993,1757476210395
